1610;49;223;248;land;false;plains;1
1611;182;175;231;land;false;plains;1
1612;150;224;198;land;false;plains;1
1613;210;134;171;land;false;plains;1
1614;178;201;199;land;false;plains;1
1615;218;165;196;land;false;plains;1
1616;178;253;170;land;false;plains;1
1617;88;180;241;land;false;plains;1
1618;213;227;238;land;false;plains;1
1619;166;177;215;land;false;plains;1
1620;254;223;194;land;false;plains;1
1621;135;155;239;land;false;plains;1
1622;160;194;150;land;false;plains;1
1623;206;174;200;land;false;plains;1
1624;215;248;254;land;false;plains;1
1625;124;208;243;land;true;plains;1
1626;250;80;234;land;false;plains;1
1627;200;249;162;land;false;plains;1
1628;68;188;247;land;false;plains;1
1629;235;145;147;land;false;plains;1
1630;174;188;252;land;false;plains;1
1631;106;200;235;land;false;plains;1
1632;147;249;197;land;false;plains;1
1633;102;225;254;land;false;plains;1
1634;185;179;224;land;false;plains;1
1635;50;234;241;land;false;plains;1
1636;231;153;247;land;false;plains;1
1637;140;239;208;land;false;plains;1
1638;140;247;235;land;false;plains;1
1639;192;167;235;land;false;plains;1
1640;242;229;78;land;false;plains;1
1641;221;151;142;land;false;plains;1
1642;160;243;169;land;false;plains;1
1643;227;212;122;land;false;plains;1
1644;250;96;208;land;false;plains;1
1645;189;242;81;land;false;plains;1
1646;229;95;241;land;false;plains;1
1647;216;220;207;land;false;plains;1
1648;236;237;159;land;false;plains;1
1649;205;149;181;land;false;plains;1
1650;216;238;105;land;false;plains;1
1651;201;161;140;land;false;plains;1
1652;110;226;214;land;false;plains;1
1653;231;252;54;land;false;plains;1
1654;239;178;105;land;true;plains;1
1655;186;197;156;land;false;plains;1
1656;115;254;249;land;false;plains;1
1657;207;237;182;land;false;plains;1
1658;140;128;251;land;false;plains;1
1659;236;235;87;land;false;plains;1
1660;169;109;250;land;false;plains;1
1661;174;108;241;land;false;plains;1
1662;235;201;228;land;true;plains;1
1663;251;100;204;land;true;plains;1
1664;231;193;199;land;true;plains;1
1665;245;188;120;land;false;plains;1
1666;99;173;233;land;false;plains;1
1667;56;232;250;land;true;plains;1
1668;240;168;215;land;false;plains;1
1669;254;173;225;land;false;plains;1
1670;193;115;244;land;false;plains;1
1671;132;143;244;land;false;plains;1
1672;216;111;199;land;true;plains;1
1673;202;131;236;land;true;plains;1
1674;158;186;180;land;false;plains;1
1675;188;121;240;land;false;plains;1
1676;237;193;131;land;false;plains;1
1677;208;97;206;land;false;plains;1
1678;251;191;253;land;false;plains;1
1679;253;201;144;land;false;plains;1
1680;201;164;180;land;true;urban;1
1681;146;209;161;land;false;plains;1
1682;82;234;207;land;false;plains;1
1683;123;178;230;land;false;plains;1
1684;224;211;94;land;false;plains;1
1685;242;189;163;land;false;plains;1
1686;242;121;171;land;false;plains;1
1687;186;130;218;land;false;plains;1
1688;253;242;248;land;false;plains;1
1689;245;161;153;land;false;plains;1
1690;99;193;238;land;false;plains;1
1691;191;178;246;land;false;plains;1
1692;187;187;239;land;false;plains;1
1693;165;249;214;land;false;plains;1
1694;108;235;224;land;false;plains;1
1695;103;249;169;land;false;plains;1
1696;237;139;153;land;false;plains;1
1697;253;226;193;land;false;plains;1
1698;217;194;100;land;false;plains;1
1699;157;194;220;land;false;plains;1
1700;239;218;206;land;false;plains;1
1701;181;245;134;land;false;plains;1
1702;254;251;47;land;true;plains;1
1703;254;218;203;land;false;plains;1
1704;251;228;222;land;false;plains;1
1705;240;241;53;land;false;plains;1
1706;246;124;189;land;true;plains;1
1707;244;239;125;land;false;plains;1
1708;220;251;211;land;false;plains;1
1709;197;250;236;land;false;plains;1
1710;174;194;174;land;false;plains;1
1711;201;208;156;land;false;plains;1
1712;242;217;117;land;false;plains;1
1713;240;218;222;land;true;plains;1
1714;133;233;229;land;false;plains;1
1715;109;177;236;land;false;plains;1
1716;241;195;191;land;false;plains;1
1717;221;239;207;land;false;plains;1
1718;234;182;128;land;false;plains;1
1719;175;201;203;land;false;plains;1
1720;219;229;228;land;false;plains;1
1721;194;90;235;land;true;plains;1
1722;234;228;60;land;false;plains;1
1723;111;210;229;land;false;plains;1
1724;234;157;153;land;false;plains;1
1725;199;85;232;land;false;plains;1
1726;62;213;232;land;false;plains;1
1727;193;243;74;land;false;plains;1
1728;75;211;247;land;false;plains;1
1729;171;142;189;land;true;plains;1
1730;183;188;225;land;false;plains;1
1731;136;248;216;land;false;plains;1
1732;248;59;204;land;false;plains;1
1733;168;144;217;land;false;plains;1
1734;228;207;228;land;false;plains;1
1735;163;189;226;land;false;plains;1
1736;126;191;231;land;false;plains;1
1737;120;251;243;land;true;plains;1
1738;89;205;229;land;true;plains;1
1739;239;203;121;land;false;plains;1
1740;242;221;43;land;false;plains;1
1741;196;174;187;land;false;plains;1
1742;220;159;170;land;false;plains;1
1743;218;195;131;land;false;plains;1
1744;251;179;119;land;false;plains;1
1745;92;247;233;land;false;plains;1
1746;234;122;247;land;false;plains;1
1747;205;238;173;land;false;plains;1
1748;246;169;233;land;false;plains;1
1749;171;181;206;land;false;plains;1
1750;208;73;242;land;false;plains;1
1751;237;250;231;land;false;plains;1
1752;112;216;227;land;false;plains;1
1753;153;206;157;land;false;plains;1
1754;249;142;111;land;false;plains;1
1755;247;180;222;land;false;plains;1
1756;250;61;218;land;true;plains;1
1757;239;200;225;land;false;plains;1
1758;121;251;227;land;false;plains;1
1759;203;237;240;land;false;plains;1
1760;200;242;170;land;false;plains;1
1761;167;206;185;land;false;plains;1
1762;252;95;220;land;false;plains;1
1763;132;179;217;land;false;plains;1
1764;206;54;241;land;false;plains;1
1765;134;202;194;land;false;plains;1
1766;248;41;231;land;false;plains;1
1767;244;207;115;land;false;plains;1
1768;81;214;239;land;true;plains;1
1769;132;175;213;land;false;plains;1
1770;250;212;57;land;false;plains;1
1771;208;189;129;land;false;plains;1
1772;115;164;225;land;false;plains;1
1773;154;182;192;land;false;plains;1
1774;164;215;124;land;false;plains;1
1775;137;173;243;land;false;plains;1
1776;242;129;223;land;false;plains;1
1777;210;233;147;land;false;plains;1
1778;232;176;225;land;false;plains;1
1779;210;203;125;land;false;plains;1
1780;192;242;239;land;false;plains;1
1781;206;191;176;land;false;plains;1
1782;136;196;223;land;false;plains;1
1783;210;153;238;land;false;plains;1
1784;251;215;97;land;false;plains;1
1785;118;224;219;land;false;plains;1
1786;243;181;247;land;false;plains;1
1787;86;193;225;land;false;plains;1
1788;189;246;213;land;false;plains;1
1789;203;152;180;land;false;plains;1
1790;245;196;95;land;false;plains;1
1791;231;177;97;land;true;plains;1
1792;152;220;223;land;false;plains;1
1793;153;253;163;land;false;plains;1
1794;123;254;187;land;false;plains;1
1795;100;247;226;land;false;plains;1
1796;118;203;225;land;false;plains;1
1797;126;215;182;land;false;plains;1
1798;235;174;167;land;false;plains;1
1799;181;171;159;land;false;plains;1
1800;209;254;162;land;true;plains;1
1801;222;188;210;land;false;plains;1
1802;182;175;183;land;false;plains;1
1803;155;140;249;land;false;plains;1
1804;241;206;80;land;true;plains;1
1805;247;185;131;land;false;plains;1
1806;187;130;219;land;false;plains;1
1807;206;193;150;land;false;plains;1
1808;253;94;169;land;false;plains;1
1809;134;170;202;land;false;plains;1
1810;240;76;194;land;false;plains;1
1811;231;247;139;land;false;plains;1
1812;250;213;214;land;false;plains;1
1813;171;234;247;land;true;plains;1
1814;93;237;198;land;false;plains;1
1815;226;151;250;land;false;plains;1
1816;205;226;91;land;false;plains;1
1817;183;230;193;land;false;plains;1
1818;135;147;231;land;false;plains;1
1819;241;61;249;land;false;plains;1
1820;224;191;193;land;false;plains;1
1821;166;224;220;land;false;plains;1
1822;245;206;246;land;false;plains;1
1823;229;210;156;land;false;plains;1
1824;133;232;195;land;false;plains;1
1825;237;98;230;land;false;plains;1
1826;75;204;254;land;false;plains;1
1827;193;198;145;land;false;plains;1
1828;195;245;180;land;true;plains;1
1829;152;240;128;land;true;plains;1
1830;156;220;186;land;false;plains;1
1831;242;168;123;land;false;plains;1
1832;180;211;192;land;false;plains;1
1833;199;157;177;land;false;plains;1
1834;233;229;91;land;false;plains;1
1835;202;180;163;land;false;plains;1
1836;219;183;100;land;false;plains;1
1837;252;86;175;land;false;plains;1
1838;230;242;90;land;false;plains;1
1839;240;76;207;land;true;plains;1
1840;231;242;120;land;false;plains;1
1841;201;209;121;land;false;plains;1
1842;179;209;206;land;false;plains;1
1843;227;165;223;land;false;plains;1
1844;218;233;148;land;false;plains;1
1845;253;4;246;land;false;plains;1
1846;146;125;237;land;false;plains;1
1847;220;130;176;land;false;plains;1
1848;205;135;163;land;false;plains;1
1849;245;253;218;land;false;plains;1
1850;173;233;252;land;false;plains;1
1851;252;204;195;land;true;plains;1
1852;198;172;171;land;false;plains;1
1853;218;134;177;land;false;plains;1
1854;127;222;218;land;false;plains;1
1855;177;204;235;land;false;plains;1
1856;157;117;235;land;false;plains;1
1857;239;94;227;land;false;plains;1
1858;168;254;88;land;false;plains;1
1859;202;114;212;land;false;plains;1
1860;224;206;121;land;false;plains;1
1861;138;230;239;land;false;plains;1
1862;202;89;224;land;false;plains;1
1863;147;149;206;land;false;plains;1
1864;140;174;224;land;false;plains;1
1865;205;222;251;land;true;plains;1
1866;200;174;190;land;false;plains;1
1867;195;196;124;land;false;plains;1
1868;119;241;169;land;false;plains;1
1869;148;212;190;land;true;plains;1
1870;239;245;248;land;false;plains;1
1871;219;123;233;land;false;plains;1
1872;218;193;230;land;true;plains;1
1873;186;242;189;land;false;plains;1
1874;99;232;190;land;false;plains;1
1875;243;31;234;land;false;plains;1
1876;205;244;200;land;true;plains;1
1877;226;198;143;land;false;plains;1
1878;246;193;182;land;false;plains;1
1879;171;239;148;land;false;plains;1
1880;231;82;195;land;false;plains;1
1881;173;96;249;land;false;plains;1
1882;114;220;216;land;true;plains;1
1883;252;129;206;land;true;plains;1
1884;216;226;109;land;false;plains;1
1885;157;207;143;land;false;plains;1
1886;160;226;232;land;false;plains;1
1887;136;212;226;land;true;plains;1
1888;222;213;164;land;false;plains;1
1889;235;144;207;land;false;plains;1
1890;89;215;245;land;false;plains;1
1891;225;170;187;land;false;plains;1
1892;242;84;241;land;false;plains;1
1893;184;239;213;land;false;plains;1
1894;236;243;118;land;false;plains;1
1895;203;157;167;land;false;plains;1
1896;119;199;238;land;false;plains;1
1897;163;226;172;land;false;plains;1
1898;195;231;97;land;false;plains;1
1899;191;231;180;land;false;plains;1
1900;182;160;167;land;true;plains;1
1901;157;117;240;land;false;plains;1
1902;215;241;189;land;false;plains;1
1903;51;249;232;land;false;plains;1
1904;159;224;242;land;false;plains;1
1905;194;187;242;land;false;plains;1
1906;189;205;112;land;false;plains;1
1907;254;185;155;land;true;plains;1
1908;198;206;128;land;false;plains;1
1909;240;244;138;land;false;plains;1
1910;248;241;166;land;true;plains;1
1911;168;231;225;land;false;plains;1
1912;190;178;186;land;false;plains;1
1913;83;246;223;land;false;plains;1
1914;155;211;216;land;true;plains;1
1915;177;222;251;land;true;plains;1
1916;215;156;185;land;false;plains;1
1917;225;248;184;land;true;plains;1
1918;110;210;185;land;false;plains;1
1919;252;201;83;land;false;plains;1
1920;213;231;185;land;false;plains;1
1921;240;235;87;land;false;plains;1
1922;231;252;144;land;true;plains;1
1923;225;247;199;land;true;plains;1
1924;147;240;232;land;false;plains;1
1925;249;230;219;land;false;plains;1
1926;182;180;249;land;false;plains;1
1927;141;224;231;land;false;plains;1
1928;220;120;177;land;false;plains;1
1929;178;161;169;land;false;plains;1
1930;161;208;221;land;false;plains;1
1931;119;204;224;land;false;plains;1
1932;240;110;254;land;false;plains;1
1933;164;187;154;land;false;plains;1
1934;146;247;129;land;false;plains;1
1935;137;223;230;land;false;plains;1
1936;204;227;229;land;false;plains;1
1937;210;249;178;land;false;plains;1
1938;250;81;173;land;false;plains;1
1939;136;251;163;land;false;plains;1
1940;205;241;244;land;false;plains;1
1941;237;41;230;land;false;plains;1
1942;240;101;233;land;false;plains;1
1943;207;127;201;land;false;plains;1
1944;179;248;159;land;false;plains;1
1945;234;205;167;land;false;plains;1
1946;206;173;239;land;false;plains;1
1947;234;137;182;land;false;plains;1
1948;132;157;254;land;false;plains;1
1949;231;240;111;land;false;plains;1
1950;125;198;193;land;false;plains;1
1951;185;143;194;land;true;plains;1
1952;110;242;211;land;false;plains;1
1953;224;212;231;land;false;plains;1
1954;141;243;216;land;false;plains;1
1955;252;167;119;land;false;plains;1
1956;99;191;220;land;true;plains;1
1957;217;123;212;land;false;plains;1
1958;233;180;178;land;false;plains;1
1959;235;150;186;land;false;plains;1
1960;174;223;164;land;false;plains;1
1961;204;226;189;land;false;plains;1
1962;136;218;198;land;false;plains;1
1963;129;246;177;land;false;plains;1
1964;183;163;212;land;false;plains;1
1965;140;252;112;land;false;plains;1
1966;140;185;196;land;false;plains;1
1967;188;154;238;land;false;plains;1
1968;237;182;118;land;false;plains;1
1969;188;118;222;land;false;plains;1
1970;120;196;185;land;false;plains;1
1971;218;242;151;land;false;plains;1
1972;218;236;176;land;false;plains;1
1973;252;139;252;land;true;plains;1
1974;138;223;161;land;false;plains;1
1975;167;247;228;land;true;plains;1
1976;248;65;223;land;false;plains;1
1977;130;157;229;land;false;plains;1
1978;227;99;214;land;false;plains;1
1979;125;233;178;land;false;plains;1
1980;240;168;244;land;false;plains;1
1981;170;207;192;land;false;plains;1
1982;135;241;162;land;false;plains;1
1983;206;244;87;land;false;plains;1
1984;175;224;142;land;false;plains;1
1985;108;225;196;land;false;plains;1
1986;50;233;233;land;true;plains;1
1987;91;252;183;land;false;plains;1
1988;254;173;187;land;false;plains;1
1989;251;194;254;land;false;plains;1
1990;231;63;216;land;false;plains;1
1991;254;233;106;land;false;plains;1
1992;147;226;202;land;false;plains;1
1993;234;196;150;land;false;plains;1
1994;249;227;60;land;true;plains;1
1995;185;200;202;land;false;plains;1
1996;233;106;177;land;false;plains;1
1997;206;103;203;land;false;plains;1
1998;190;194;245;land;false;plains;1
1999;193;202;183;land;false;plains;1
2000;182;133;201;land;false;plains;1
2001;204;174;242;land;false;plains;1
2002;188;83;254;land;false;plains;1
2003;186;140;204;land;false;plains;1
2004;227;45;243;land;true;plains;1
2005;168;149;239;land;true;plains;1
2006;253;200;217;land;false;plains;1
2007;208;212;135;land;false;plains;1
2008;187;236;165;land;false;plains;1
2009;189;220;224;land;false;plains;1
2010;191;185;169;land;false;mountain;1
2011;164;251;204;land;false;plains;1
2012;235;97;208;land;false;plains;1
2013;219;176;145;land;true;plains;1
2014;216;234;134;land;false;plains;1
2015;224;233;172;land;false;plains;1
2016;212;137;248;land;false;plains;1
2017;228;44;246;land;false;plains;1
2018;88;228;235;land;false;plains;1
2019;195;134;230;land;true;plains;1
2020;122;241;234;land;false;plains;1
2021;125;224;158;land;false;plains;1
2022;149;195;172;land;true;plains;1
2023;246;95;227;land;false;plains;1
2024;131;200;233;land;false;plains;1
2025;178;204;197;land;false;plains;1
2026;115;227;178;land;false;plains;1
2027;222;130;230;land;false;plains;1
2028;238;178;126;land;false;plains;1
2029;127;245;142;land;false;plains;1
2030;203;186;205;land;false;plains;1
2031;126;159;227;land;false;plains;1
2032;201;186;165;land;false;plains;1
2033;222;141;155;land;false;plains;1
2034;170;205;219;land;false;plains;1
2035;172;196;187;land;false;plains;1
2036;213;138;202;land;false;plains;1
2037;218;191;198;land;false;plains;1
2038;214;128;188;land;false;plains;1
2039;217;249;60;land;true;plains;1
2040;159;173;222;land;false;plains;1
2041;242;113;182;land;false;plains;1
2042;135;191;238;land;true;plains;1
2043;39;249;241;land;false;plains;1
2044;111;243;222;land;false;plains;1
2045;223;223;94;land;false;plains;1
2046;233;228;69;land;false;plains;1
2047;167;216;212;land;false;plains;1
2048;185;248;108;land;false;plains;1
2049;193;91;249;land;false;plains;1
2050;253;183;251;land;false;plains;1
2051;254;114;136;land;false;plains;1
2052;132;245;211;land;false;plains;1
2053;250;173;236;land;true;plains;1
2054;197;237;224;land;false;plains;1
2055;97;242;215;land;false;plains;1
2056;161;166;197;land;false;plains;1
2057;205;221;119;land;false;plains;1
2058;204;140;237;land;false;plains;1
2059;155;190;240;land;false;plains;1
2060;223;169;232;land;false;plains;1
2061;223;185;250;land;false;plains;1
2062;172;142;216;land;true;plains;1
2063;47;242;212;land;false;plains;1
2064;210;224;214;land;false;plains;1
2065;220;44;252;land;false;plains;1
2066;225;233;222;land;true;plains;1
2067;208;181;140;land;false;plains;1
2068;183;225;185;land;false;plains;1
2069;221;233;212;land;false;plains;1
2070;252;177;243;land;false;plains;1
2071;184;191;248;land;false;plains;1
2072;234;242;217;land;false;plains;1
2073;237;158;153;land;false;plains;1
2074;83;231;215;land;false;plains;1
2075;252;77;204;land;false;plains;1
2076;193;143;179;land;false;plains;1
2077;145;185;192;land;false;plains;1
2078;212;201;244;land;false;plains;1
2079;111;173;222;land;true;plains;1
2080;245;154;243;land;false;plains;1
2081;250;203;192;land;false;plains;1
2082;234;138;185;land;false;plains;1
2083;155;137;253;land;false;plains;1
2084;107;210;201;land;false;plains;1
2085;141;233;181;land;false;plains;1
2086;180;191;193;land;false;plains;1
2087;93;236;187;land;false;plains;1
2088;240;253;197;land;false;plains;1
2089;171;116;222;land;false;plains;1
2090;247;118;153;land;false;plains;1
2091;119;240;173;land;false;plains;1
2092;144;235;215;land;false;plains;1
2093;174;212;247;land;false;plains;1
2094;163;186;189;land;false;plains;1
2095;168;176;158;land;false;plains;1
2096;226;159;124;land;false;urban;1
2097;244;211;106;land;false;plains;1
2098;143;139;224;land;false;plains;1
2099;212;163;179;land;false;plains;1
2100;188;152;189;land;false;plains;1
2101;208;98;233;land;false;plains;1
2102;192;77;251;land;false;plains;1
2103;234;176;116;land;false;plains;1
2104;246;168;112;land;false;plains;1
2105;201;204;107;land;false;plains;1
2106;180;85;248;land;false;plains;1
2107;187;136;224;land;false;plains;1
2108;167;254;115;land;false;plains;1
2109;126;238;226;land;false;plains;1
2110;200;102;202;land;false;plains;1
2111;189;254;127;land;true;plains;1
2112;224;85;245;land;false;plains;1
2113;70;215;247;land;false;plains;1
2114;225;147;242;land;false;plains;1
2115;160;252;90;land;true;plains;1
2116;216;209;130;land;false;plains;1
2117;100;231;182;land;false;plains;1
2118;157;146;213;land;false;plains;1
2119;240;51;230;land;true;plains;1
2120;191;101;239;land;false;plains;1
2121;237;207;63;land;false;plains;1
2122;191;168;184;land;false;plains;1
2123;243;190;244;land;false;plains;1
2124;157;236;228;land;true;plains;1
2125;230;177;124;land;false;plains;1
2126;228;142;192;land;false;plains;1
2127;203;238;199;land;false;plains;1
2128;223;196;125;land;false;plains;1
2129;183;232;236;land;true;plains;1
2130;178;254;202;land;false;plains;1
2131;249;184;122;land;false;plains;1
2132;214;110;201;land;false;plains;1
2133;84;253;233;land;true;plains;1
2134;155;212;181;land;false;plains;1
2135;224;229;67;land;true;plains;1
2136;172;100;235;land;false;plains;1
2137;215;243;137;land;true;plains;1
2138;73;239;244;land;false;plains;1
2139;239;55;224;land;false;plains;1
2140;184;144;207;land;false;plains;1
2141;233;72;217;land;false;plains;1
2142;163;206;209;land;false;plains;1
2143;195;135;183;land;false;plains;1
2144;65;244;228;land;false;plains;1
2145;231;147;190;land;false;plains;1
2146;173;144;218;land;false;plains;1
2147;247;148;249;land;false;plains;1
2148;240;221;127;land;false;plains;1
2149;115;225;209;land;false;plains;1
2150;201;239;94;land;false;plains;1
2151;193;210;175;land;false;plains;1
2152;179;247;193;land;false;plains;1
2153;229;244;120;land;false;plains;1
2154;138;186;239;land;false;plains;1
2155;120;246;233;land;false;plains;1
2156;216;106;206;land;false;plains;1
2157;231;120;161;land;false;plains;1
2158;160;241;219;land;false;plains;1
2159;208;250;134;land;false;plains;1
2160;167;201;231;land;true;plains;1
2161;143;189;220;land;false;plains;1
2162;162;205;224;land;false;plains;1
2163;78;233;221;land;false;plains;1
2164;170;137;231;land;false;plains;1
2165;215;250;72;land;false;plains;1
2166;120;226;200;land;false;plains;1
2167;210;111;230;land;false;plains;1
2168;246;211;91;land;false;plains;1
2169;235;236;144;land;true;plains;1
2170;161;213;137;land;false;plains;1
2171;171;180;166;land;false;plains;1
2172;207;203;162;land;false;plains;1
2173;227;85;193;land;false;urban;1
2174;150;165;242;land;false;plains;1
2175;113;220;226;land;false;plains;1
2176;187;162;231;land;false;plains;1
2177;214;222;93;land;false;plains;1
2178;245;238;155;land;false;plains;1
2179;252;228;71;land;false;plains;1
2180;139;238;225;land;false;plains;1
2181;240;231;237;land;false;plains;1
2182;213;195;233;land;false;plains;1
2183;214;232;188;land;false;plains;1
2184;231;206;225;land;false;plains;1
2185;209;61;237;land;false;plains;1
2186;124;237;180;land;false;plains;1
2187;202;249;98;land;false;plains;1
2188;241;253;129;land;false;plains;1
2189;140;190;216;land;false;plains;1
2190;220;175;192;land;false;plains;1
2191;209;193;112;land;false;plains;1
2192;181;242;122;land;false;plains;1
2193;160;177;167;land;false;plains;1
2194;158;189;226;land;false;plains;1
2195;227;241;50;land;false;plains;1
2196;244;171;178;land;false;plains;1
2197;251;239;208;land;true;plains;1
2198;190;239;93;land;false;plains;1
2199;221;64;239;land;true;plains;1
2200;230;243;173;land;false;plains;1
2201;233;141;172;land;false;plains;1
2202;157;245;226;land;true;plains;1
2203;202;149;171;land;false;plains;1
2204;225;254;242;land;false;plains;1
2205;252;113;153;land;true;plains;1
2206;230;133;231;land;false;plains;1
2207;242;222;71;land;false;plains;1
2208;182;235;170;land;true;urban;1
2209;241;230;173;land;false;plains;1
2210;163;149;195;land;true;plains;1
2211;88;184;251;land;false;plains;1
2212;196;211;143;land;false;plains;1
2213;203;194;149;land;false;plains;1
2214;229;153;226;land;true;plains;1
2215;187;158;171;land;false;plains;1
2216;189;151;198;land;false;plains;1
2217;231;192;247;land;false;plains;1
2218;215;203;228;land;false;plains;1
2219;189;186;181;land;true;plains;1
2220;183;218;182;land;false;plains;1
2221;110;156;253;land;false;plains;1
2222;149;227;136;land;false;plains;1
2223;182;163;174;land;false;plains;1
2224;245;231;215;land;true;plains;1
2225;216;236;88;land;false;plains;1
2226;190;104;241;land;false;plains;1
2227;188;177;136;land;false;plains;1
2228;184;236;209;land;false;plains;1
2229;120;252;251;land;false;plains;1
2230;180;189;182;land;false;plains;1
2231;88;182;254;land;true;plains;1
2232;152;231;223;land;false;plains;1
2233;192;216;110;land;false;plains;1
2234;163;133;237;land;false;plains;1
2235;159;214;186;land;false;plains;1
2236;172;194;215;land;false;plains;1
2237;254;225;109;land;true;plains;1
2238;203;216;108;land;false;plains;1
2239;180;200;163;land;false;plains;1
2240;238;44;237;land;true;plains;1
2241;128;236;236;land;true;plains;1
2242;154;227;126;land;false;plains;1
2243;202;234;194;land;true;plains;1
2244;252;51;227;land;false;plains;1
2245;171;219;180;land;false;plains;1
2246;246;97;225;land;false;plains;1
2247;167;176;244;land;false;plains;1
2248;252;191;167;land;false;plains;1
2249;193;131;241;land;true;plains;1
2250;212;237;176;land;false;plains;1
2251;206;218;153;land;false;plains;1
2252;172;245;213;land;true;plains;1
2253;240;208;157;land;false;plains;1
2254;231;132;183;land;false;plains;1
2255;213;92;234;land;false;plains;1
2256;161;234;200;land;false;plains;1
2257;225;240;218;land;false;plains;1
2258;170;240;134;land;false;plains;1
2259;226;154;208;land;false;plains;1
2260;173;233;202;land;false;plains;1
2261;196;205;119;land;true;plains;1
2262;201;134;166;land;true;plains;1
2263;242;226;129;land;false;plains;1
2264;250;200;198;land;false;plains;1
2265;147;158;254;land;false;plains;1
2266;249;176;160;land;false;plains;1
2267;169;233;139;land;false;plains;1
2268;207;190;169;land;false;plains;1
2269;223;193;130;land;false;plains;1
2270;234;205;215;land;false;plains;1
2271;215;212;117;land;false;plains;1
2272;238;199;204;land;false;plains;1
2273;226;246;168;land;false;hills;1
2274;215;205;207;land;true;plains;1
2275;167;234;148;land;false;plains;1
2276;99;239;205;land;false;plains;1
2277;248;248;199;land;false;plains;1
2278;201;206;202;land;true;plains;1
2279;200;238;239;land;false;plains;1
2280;198;195;184;land;false;plains;1
2281;107;194;223;land;false;plains;1
2282;221;229;197;land;false;plains;1
2283;188;238;123;land;false;plains;1
2284;117;201;186;land;false;plains;1
2285;95;238;216;land;false;plains;1
2286;224;186;128;land;false;plains;1
2287;145;242;118;land;false;plains;1
2288;104;227;183;land;false;plains;1
2289;225;184;208;land;false;plains;1
2290;230;200;160;land;false;plains;1
2291;227;161;147;land;true;plains;1
2292;237;157;223;land;false;plains;1
2293;113;218;193;land;false;plains;1
2294;208;210;254;land;true;plains;1
2295;233;109;244;land;false;plains;1
2296;171;227;176;land;false;plains;1
2297;191;237;199;land;false;plains;1
2298;165;252;212;land;true;plains;1
2299;154;198;189;land;true;plains;1
2300;234;240;129;land;false;plains;1
2301;195;136;254;land;false;plains;1
2302;98;252;180;land;false;plains;1
2303;161;170;198;land;false;plains;1
2304;253;170;173;land;false;plains;1
2305;207;235;246;land;false;plains;1
2306;145;218;234;land;false;plains;1
2307;85;224;213;land;false;plains;1
2308;183;247;190;land;false;plains;1
2309;201;237;210;land;true;plains;1
2310;247;250;120;land;false;plains;1
2311;213;195;208;land;false;plains;1
2312;158;148;208;land;false;plains;1
2313;238;248;114;land;false;plains;1
2314;234;166;174;land;false;plains;1
2315;218;77;234;land;false;plains;1
2316;163;168;220;land;true;plains;1
2317;245;172;122;land;false;plains;1
2318;145;196;222;land;true;plains;1
2319;212;242;58;land;false;plains;1
2320;153;208;254;land;true;plains;1
2321;227;158;187;land;true;plains;1
2322;218;254;160;land;false;plains;1
2323;212;191;125;land;false;plains;1
2324;144;168;222;land;false;plains;1
2325;163;253;87;land;false;plains;1
2326;64;233;237;land;false;plains;1
2327;242;152;208;land;true;plains;1
2328;201;112;214;land;true;plains;1
2329;116;218;186;land;false;plains;1
2330;107;208;248;land;false;plains;1
2331;37;224;250;land;false;plains;1
2332;199;207;116;land;false;plains;1
2333;248;246;155;land;true;plains;1
2334;221;212;80;land;false;plains;1
2335;232;137;185;land;false;plains;1
2336;251;199;126;land;false;plains;1
2337;165;172;167;land;false;plains;1
2338;253;205;161;land;false;plains;1
2339;219;218;126;land;false;plains;1
2340;248;38;229;land;false;plains;1
2341;146;169;198;land;true;plains;1
2342;219;199;136;land;false;plains;1
2343;125;208;233;land;false;plains;1
2344;204;176;210;land;false;plains;1
2345;88;245;240;land;true;plains;1
2346;188;135;227;land;false;plains;1
2347;222;90;247;land;false;plains;1
2348;223;114;185;land;true;plains;1
2349;138;249;187;land;false;plains;1
2350;219;218;79;land;false;plains;1
2351;135;254;163;land;false;plains;1
2352;177;249;123;land;false;plains;1
2353;80;230;192;land;false;plains;1
2354;239;197;107;land;false;plains;1
2355;219;200;167;land;false;plains;1
2356;195;225;135;land;false;plains;1
2357;175;248;172;land;false;plains;1
2358;183;112;244;land;false;plains;1
2359;176;168;211;land;false;plains;1
2360;249;214;221;land;false;plains;1
2361;74;217;218;land;false;plains;1
2362;227;170;200;land;false;plains;1
2363;142;154;237;land;false;plains;1
2364;246;207;53;land;false;plains;1
2365;245;194;225;land;true;plains;1
2366;199;199;207;land;false;plains;1
2367;216;230;240;land;false;plains;1
2368;193;221;151;land;true;plains;1
2369;251;95;214;land;false;plains;1
2370;223;232;230;land;false;plains;1
2371;117;235;244;land;false;plains;1
2372;196;203;126;land;false;plains;1
2373;236;53;213;land;false;plains;1
2374;224;160;241;land;false;plains;1
2375;230;200;169;land;false;plains;1
2376;241;45;215;land;false;plains;1
2377;206;176;205;land;true;plains;1
2378;158;163;182;land;false;plains;1
2379;120;221;225;land;false;plains;1
2380;218;208;167;land;false;plains;1
2381;248;184;158;land;false;plains;1
2382;243;244;57;land;false;plains;1
2383;251;84;250;land;false;plains;1
2384;188;205;164;land;false;plains;1
2385;161;228;138;land;false;plains;1
2386;102;181;246;land;false;plains;1
